,DataDate,FullRevalPnL,TheoreticalPnL,UnexplainedPnL,DeltaPnL,GammaPnL,VegaPnL,IV,B,D,Current_opt_price,Previous_opt_Price,Underlying,LogReturn,VolLogReturn,Delta,Gamma,Vega,KS_Test_Stat,Spearman_Corr
663,2021-12-07,0.5036096279893627,-0.6402917261913386,1.1439013541807013,-4.228288155119228,0.07627847664600207,3.511717952281887,0.15783490119278798,0.9968217768665902,0.9940459873001801,645.5967253647977,89.94689470945241,4686.75,-0.0030805438956168457,0.01995533298674468,0.2919628024831457,0.0006652704576387028,1137.4284764381746,0.03462897526501767,0.9208558076351958
664,2021-12-06,-18.087717811315088,-16.7043138619744,1.383403949340689,-27.838108627589385,3.293921873283436,7.839872892331549,0.16492468954676104,0.9969036474088385,0.9937004224455607,645.5967253647977,71.85917689813732,4591.6699,-0.020495607950314503,0.043939385168436235,0.28980583943237453,0.0006521318025220166,1130.4516788082274,0.03462897526501767,0.9208558076351958
665,2021-12-03,-6.484526820722635,-6.3928334072860915,0.09169341343654391,-12.87871900236783,0.9060562137337383,5.579829381348001,0.17055663882582425,0.9971818145860857,0.9942061163226863,645.5967253647977,65.37465007741469,4538.4302,-0.011662589209252526,0.033578491369929554,0.24049554186882613,0.0005795315274632963,1007.5672995595115,0.03462897526501767,0.9208558076351958
666,2021-12-02,2.5785045781591407,2.896261741905124,0.3177571637459833,8.474509044394722,0.43609213200437325,-6.014339434493972,0.16432931386820876,0.9969665519687964,0.993874144727113,645.5967253647977,67.95315465557383,4577.1001,0.008484450317426954,-0.037195008231054934,0.22008233044536052,0.0005397401097241445,948.0574319388028,0.03462897526501767,0.9208558076351958
667,2021-12-01,-10.663325304731416,-9.560185268170203,1.1031400365612125,-14.936159112691923,1.2944651612883602,4.081508683233361,0.16853127066888746,0.9967960167732717,0.9929346831393665,645.5967253647977,57.28982935084241,4513.04,-0.01409464756359165,0.025248889323144494,0.23152308472296068,0.0005714753957806176,983.7016599032328,0.03462897526501767,0.9208558076351958
668,2021-11-30,7.481329269563503,3.473252434302138,4.008076835261365,10.783832822999901,0.8131690138341605,-8.123749402531924,0.15968165325483943,0.9970213672610851,0.9974235198347274,645.5967253647977,64.77115862040591,4567.0,0.011885550113429882,-0.05393914911936602,0.20104101872944669,0.0005206945912415301,893.6592017993255,0.03462897526501767,0.9208558076351958
669,2021-11-29,10.272405237887597,15.840191468591534,5.567786230703938,19.967843426252102,2.430203175271543,-6.557855132932112,0.15309952545754643,0.9970871294241559,0.9934753733123,645.5967253647977,75.04356385829351,4655.27,0.019143376992336807,-0.04209396295937636,0.22839237409737834,0.0005858682132760446,975.6341279101556,0.03462897526501767,0.9208558076351958
670,2021-11-26,-1.3450367178754732,1.538556833245261,2.8835935511207342,-15.849110250029916,1.2985669559432818,16.089100127331896,0.16900004939650634,0.9964085616833461,0.990568295500456,645.5967253647977,73.69852714041804,4594.6201,-0.013113835628098404,0.09881080411002446,0.2596152956607847,0.0006410912925091929,1063.539137625298,0.03462897526501767,0.9208558076351958
671,2021-11-25,10.907536905514462,7.915734378138293,2.9918025273761693,25.413041891677825,3.4407104962348716,-20.938018009774403,0.14943631612429725,0.9971455831498891,0.9942782496207926,645.5967253647977,84.6060640459325,4701.46,0.022987023208698398,-0.12302868423587159,0.2406158931267544,0.0005645290640605457,1007.0298828927017,0.03462897526501767,0.9208558076351958
672,2021-11-24,-0.4923097348955707,-0.5210589891115249,0.0287492542159542,0.0,0.0,-0.5210589891115249,0.14897556991051986,0.9970593089645322,0.9942180081911146,645.5967253647977,84.11375431103693,4701.46,0.0,-0.003087990803765954,0.2870956193339896,0.0006836960852875187,1129.1580665054264,0.03462897526501767,0.9208558076351958
673,2021-11-23,-4.787567899204987,-3.025810277221592,1.7617576219833952,-3.0858515377192766,0.043283108445683935,0.016758152052001173,0.14899042776930743,0.9974065989660892,0.9931948389567856,645.5967253647977,79.32618641183194,4690.7002,-0.002291231085938841,9.972855235553144e-05,0.28646620166497944,0.0006850795524552135,1127.9544349227874,0.03462897526501767,0.9208558076351958
674,2021-11-22,-0.32419451413511524,-1.4337461216400682,1.109551607504953,-2.1320083758492943,0.022041537082055057,0.676220717127171,0.1496053680716751,0.9970191671359495,0.9937031847101935,645.5967253647977,79.00199189769683,4682.9399,-0.0016557712244479898,0.004118887005887807,0.2745054045030012,0.0006722742896810166,1101.9204090074056,0.03462897526501767,0.9208558076351958
675,2021-11-19,0.6575482254249891,0.3758509340076195,0.28169729141736966,4.097358611949056,0.08181263880282467,-3.8033203167442613,0.14618088290628503,0.9972457430364724,0.9941427861466567,645.5967253647977,79.65954012312181,4697.96,0.0032022754736748525,-0.02315616883772731,0.2732289436040839,0.0006692596921452922,1097.865199616099,0.03462897526501767,0.9208558076351958
676,2021-11-18,2.462152342970512,2.2378953704497406,0.22425697252077148,1.8337773318100195,0.01619469318026052,0.38792334545946067,0.14652992710013213,0.9972570637752391,0.9943169205814029,645.5967253647977,82.12169246609233,4704.54,0.0013996279870591116,0.0023849092507402156,0.2788846859837634,0.0006897699388988721,1112.7138088835602,0.03462897526501767,0.9208558076351958
677,2021-11-17,-7.267641561972141,-6.911254728909201,0.35638683306294006,-4.523663964171182,0.09532142362310755,-2.482912188361126,0.14433980800779067,0.9973940164685122,0.9941020943024945,645.5967253647977,74.85405090412019,4688.6699,-0.0033790611025243753,-0.015059390637053045,0.28456214497741,0.0006939001145083247,1125.1945706564613,0.03462897526501767,0.9208558076351958
678,2021-11-16,-0.01712406764431762,-0.4913143306812051,0.4741902630368875,3.284626714826299,0.055561975053386156,-3.83150302056089,0.1408696287835882,0.9972947816051125,0.9943791082751584,645.5967253647977,74.83692683647587,4700.8999,0.002605019649823517,-0.024335453405971458,0.2689213974486137,0.000687524475524214,1090.7961759977281,0.03462897526501767,0.9208558076351958
679,2021-11-15,-7.167896672248162,-6.587943855396285,0.5799528168518773,-4.952583992548248,0.1259960149038779,-1.7613558777519143,0.13928060629992078,0.9971875161864164,0.9937480317597354,645.5967253647977,67.6690301642277,4682.7998,-0.0038577795595556353,-0.011344195547088851,0.2730948048079462,0.000708119668228182,1102.1889145540736,0.03462897526501767,0.9208558076351958
680,2021-11-12,-0.5701870466014043,-1.2754130957608667,0.7052260491594624,0.012867033604106489,9.487058629174224e-07,-1.288281078070836,0.13807261390128783,0.9972387176849765,0.9943769484662855,645.5967253647977,67.0988431176263,4682.8501,1.0741379517095396e-05,-0.008710914092059133,0.25580721092056635,0.0006953195068308729,1061.8330741744755,0.03462897526501767,0.9208558076351958
681,2021-11-11,-9.080787228792019,-8.77251197462139,0.3082752541706295,-8.621114197146548,0.42945539705122193,-0.5808531745260619,0.13752684324298006,0.9973374683949185,0.9941609030034881,645.5967253647977,58.01805588883428,4649.27,-0.007196702265555004,-0.003960612821205525,0.25581123003268685,0.0007016141970850241,1062.1758709852515,0.03462897526501767,0.9208558076351958
682,2021-11-10,1.183794599032126,1.7410835590718579,0.5572889600397319,-0.5907874984602023,0.002362726930754686,2.3295083306013056,0.1398823834684415,0.997315070292035,0.9936075364009376,645.5967253647977,59.20185048786641,4646.71,-0.0005507757255751128,0.016982829791480133,0.2307128252418192,0.0006710265776414536,997.3939659784643,0.03462897526501767,0.9208558076351958
683,2021-11-09,8.80180112202936,9.648100425301974,0.8462993032726143,8.88512530742841,0.5236846709075279,0.23929044696603627,0.14012224308196938,0.9973831775653237,0.9929486912327801,645.5967253647977,68.00365160989577,4685.25,0.008259833757375538,0.0017132550640565896,0.23149770047839358,0.0006611745781347568,998.4821677201171,0.03462897526501767,0.9208558076351958
684,2021-11-08,3.9024044909119766,4.108428866436858,0.20602437552488162,4.19566461690671,0.10039738547818927,-0.1876331359480413,0.13994556151752158,0.9975399302195054,0.9929354517692979,645.5967253647977,71.90605610080775,4701.7002,0.0035049119233798456,-0.0012617058082686633,0.25549998979460664,0.0006900836373375362,1061.3151258418538,0.03462897526501767,0.9208558076351958
685,2021-11-05,-2.7167424337226294,-3.103291663942615,0.3865492302199858,-1.110228397911036,0.006611422691504165,-1.9996746887230834,0.13811866775443324,0.9972861320696017,0.9929847819600999,645.5967253647977,69.18931366708512,4697.5298,-0.0008873918977767982,-0.013140273776220224,0.2660982015507044,0.0007030023985570932,1087.4162198775846,0.03462897526501767,0.9208558076351958
686,2021-11-04,-9.282962839456559,-9.79653174578884,0.5135689063322815,-4.569478700063329,0.11666148730639714,-5.34371453303191,0.1332407563089086,0.9974924641451591,0.9933765785723863,645.5967253647977,59.90635082762856,4680.0601,-0.003725844357814231,-0.03595553730975262,0.26107927893399446,0.0007060957755495696,1076.031749491487,0.03462897526501767,0.9208558076351958
687,2021-11-03,-7.87304225042169,-7.863199317292004,0.009842933129686315,-4.702683534698076,0.1441132234743416,-3.3046290060682693,0.13006298412441775,0.9973504308792419,0.9930616431134094,645.5967253647977,52.03330857720687,4660.5698,-0.004173236386713955,-0.024138863208218793,0.24078051470184716,0.0007041397370529077,1027.4691895751223,0.03462897526501767,0.9208558076351958
688,2021-11-02,-5.898500813425471,-5.783428722481476,0.11507209094399506,-6.619057948941933,0.33200342608769834,0.5036258003727574,0.13058098485644645,0.9974616764857096,0.9930824347161941,645.5967253647977,46.134807763781396,4630.6499,-0.006440489922507422,0.003974781507818735,0.22051506345291635,0.0006896666795685321,974.1840076086575,0.03462897526501767,0.9208558076351958
689,2021-11-01,-2.9011071117092797,-3.098564518001556,0.19745740629227626,-3.421533510947871,0.10108228455588741,0.2218867083904279,0.13082311161474233,0.9973585829798994,0.9932175835033612,645.5967253647977,43.233700652072116,4613.6699,-0.003673611355595041,0.0018525098176235863,0.20113406993782407,0.0006551745070324406,917.2565666707433,0.03462897526501767,0.9208558076351958
690,2021-10-29,-2.4033309153415985,-2.856930591129693,0.45359967578809446,-1.5880250319777856,0.02335553766884088,-1.292261096820748,0.12937415125647664,0.9972273414688048,0.9935813658668528,645.5967253647977,40.83036973673052,4605.3799,-0.0017984504725092245,-0.011137514055108143,0.19138695964610108,0.0006369861873670369,886.9058725146522,0.03462897526501767,0.9208558076351958
691,2021-10-28,-2.232134026259473,-1.2884274532186182,0.9437065730408549,-1.6568836038199795,0.02701081820782259,0.3414453323935387,0.129768858904833,0.9972157545405482,0.9924340256963183,645.5967253647977,38.598235710471045,4596.4199,-0.001947445722904485,0.0030462558364239777,0.1847401010231441,0.0006314789118485128,866.3777538182566,0.03462897526501767,0.9208558076351958
692,2021-10-27,-5.885281935962439,-6.868375924518928,0.9830939885564893,-7.934445853696508,0.658063730028937,0.40800619914864317,0.13025552166291335,0.997339321422383,0.9940458233906155,645.5967253647977,32.712953774508605,4551.6802,-0.009781278344207939,0.003743213042277361,0.1764823535352956,0.0006127338143264934,839.9467046186542,0.03462897526501767,0.9208558076351958
693,2021-10-26,-0.40616606078981476,0.19445286668572015,0.6006189274755349,3.58134450513148,0.160006912559954,-3.5468985510057136,0.12570971596804917,0.9972603465189545,0.9932576851666379,645.5967253647977,32.30678771371879,4574.79,0.005064356511624883,-0.03552266503830543,0.1553638904748211,0.0005681165679158875,766.5616418037783,0.03462897526501767,0.9208558076351958
694,2021-10-25,-2.6825553873040917,-2.1751158925058123,0.5074394947982794,-1.3094245103628035,0.021620813129454592,-0.8873121952724635,0.12457285488118776,0.9973863795699948,0.9925968915449388,645.5967253647977,29.6242323264147,4566.48,-0.0018181286165100904,-0.009084682979674045,0.15742898680529605,0.0005906315647608453,776.9585114730846,0.03462897526501767,0.9208558076351958
695,2021-10-22,-2.052310452708525,-2.1332300779647437,0.08091962525621854,-3.201741625138478,0.1416620130132937,0.9268495341604405,0.12582426132430885,0.9974543810733574,0.9928656306197621,645.5967253647977,27.571921873706174,4544.8999,-0.00473696423363218,0.009995457463588722,0.14801462074224048,0.0005730949765178717,744.3601988245796,0.03462897526501767,0.9208558076351958
696,2021-10-21,0.4022209735060187,0.12943250435556597,0.27278846915045274,0.6783350879613461,0.006866626248414131,-0.5557692098541943,0.12504443621205538,0.9973918805346954,0.9932352544420601,645.5967253647977,27.974142847212192,4549.7798,0.0010731330028726958,-0.006217018158759897,0.13908055289617385,0.0005467199462007198,710.4736205050359,0.03462897526501767,0.9208558076351958
697,2021-10-20,-1.0158493721770583,-0.7908651292353523,0.22498424294170594,-1.9231773357483257,0.054330845090098556,1.0779813614228748,0.1265527148468205,0.9972952958121337,0.992827983226455,645.5967253647977,26.958293475035134,4536.1899,-0.0029914055588603186,0.011989775694109125,0.14130374029089418,0.0005555468471000056,719.0114736605983,0.03462897526501767,0.9208558076351958
698,2021-10-19,-0.9133904930707786,-1.699096052207172,0.7857055591363935,-2.2586995942577714,0.07799798402927037,0.48160555802132893,0.12724371022394437,0.9973953969504762,0.9942827293403276,645.5967253647977,26.044902981964356,4519.6299,-0.0036573206677254053,0.005445286192116397,0.13614578687772808,0.0005367541225759019,698.8746919671852,0.03462897526501767,0.9208558076351958
699,2021-10-18,-3.1984334990143566,-2.3090271071148205,0.8894063918995361,-4.402174429487733,0.3073913953453537,1.7857559270275587,0.12988598332890658,0.9974066403227266,0.9929009909667558,645.5967253647977,22.84646948295,4486.46,-0.007366137880338073,0.020552788591465778,0.13222833516816543,0.0005254155801301129,682.8338170736711,0.03462897526501767,0.9208558076351958
700,2021-10-15,-2.406841938484149,-2.723003231902905,0.3161612934187561,-1.7759390555983123,0.05751576283117309,-1.0045799391357662,0.12828578990176345,0.9974086649501894,0.9934279188550054,645.5967253647977,20.43962754446585,4471.3701,-0.003369100352457067,-0.012396505623549853,0.11749254495085162,0.00047729077650869394,623.9114170539626,0.03462897526501767,0.9208558076351958
701,2021-10-14,-3.2249813084955576,-3.083636700512972,0.14134460798258575,-3.606585738220393,0.2664690973138356,0.2564799403935856,0.1287229602557182,0.9972706174361303,0.9930460558909011,645.5967253647977,17.214646235970292,4438.2598,-0.007432509048137251,0.0034019913743873337,0.10852260148638218,0.00045825989323308323,587.6809909302798,0.03462897526501767,0.9208558076351958
702,2021-10-13,-4.952247325054827,-4.663729964489066,0.28851736056576094,-7.085734677722696,1.2315363471498204,1.19046836608381,0.13100256919878564,0.9973325258451594,0.9933565748794572,645.5967253647977,12.262398910915465,4363.7998,-0.016919171105042926,0.017554435157523807,0.09436111915626864,0.00041555021989106265,526.8354385853519,0.03462897526501767,0.9208558076351958
703,2021-10-12,-1.0603768355181842,-0.22714248836676232,0.8332343471514219,-0.9330971328417224,0.030437105664002116,0.6755175388109579,0.13263049144921768,0.9972965187117603,0.9905602523529754,645.5967253647977,11.20202207539728,4350.6499,-0.0030179553347657612,0.012350066701289053,0.07085152932635808,0.0003347403451650276,417.52983426260096,0.03462897526501767,0.9208558076351958
