Unnamed: 0,DataDate,OptionType,Strike,FullRevalPnL,TheoreticalPnL,UnexplainedPnL,DeltaPnL,GammaPnL,VegaPnL,IV,B,D,OptionPrice,Underlying,LogReturn,VolLogReturn,Delta,Gamma,Vega
5,2020-05-21,asian,3300.0,-1.344221277423031,-1.350943762228153,0.0067224848051217,-1.3739032960628037,0.0194232087719161,0.0035363250627344,0.2199525524417474,0.9899624778972032,0.9788330024837656,37.0357568412376,2948.51,-0.0023509655202508,0.0033876579479158,0.197736248023574,0.0007377521616082,4.762059976526117
6,2020-05-20,asian,3300.0,4.630144971205858,4.621277683776659,0.008867287429199,4.430980109245127,0.2139726168123868,-0.023675042280854,0.2149580779142099,0.9897339145013012,0.9794306792179668,41.66590181244346,2971.61,0.0078039354726232,-0.0229688297029583,0.1925677365386913,0.0007429582960402,4.686222332603231
7,2020-05-19,asian,3300.0,-9.324304986829183,-9.29266389395892,-0.031641092870263,-10.322121053652896,1.0211454387351244,0.0083117209588507,0.2166703815929246,0.9901746523230862,0.9789595235546086,32.341596825614275,2922.94,-0.0165139344178614,0.0079341972182841,0.2103422820158857,0.000777288325921,4.873423948306763
8,2020-05-18,asian,3300.0,5.729654984936232,5.738012641479162,-0.0083576565429295,5.384745531730035,0.3480543753944414,0.0052127343546856,0.2178891248085828,0.9900831781883094,0.9778317966381754,38.07125181055051,2953.91,0.0105397574194257,0.0056091117237493,0.174789229777892,0.0006736602540195,4.2891571124639984
9,2020-05-15,asian,3300.0,-14.914053981936672,-14.640689359427158,-0.2733646225095132,-18.008642242990614,3.3535795849397485,0.0143732986237074,0.2209570023945455,0.9914820917832354,0.9780082056774658,23.157197828613835,2863.7,-0.0310152214733569,0.013981791676105,0.1965661921945293,0.0007325430629173,4.718001419682828
10,2020-05-14,asian,3300.0,-1.4728948816830396,-1.4849999752890148,0.0121050936059752,-1.5240465915006576,0.0433429032378837,-0.0042962870262411,0.2197843480518378,0.990629963115766,0.9806237490635412,21.6843029469308,2852.5,-0.0039186922544354,-0.0053212938092079,0.135809317274705,0.0006409276721119,3.653997786215272
11,2020-05-13,asian,3300.0,-3.8387401102910665,-3.833468092920693,-0.0052720173703737,-4.206603497140512,0.3624860951864532,0.0106493090333665,0.2228331947289986,0.991316127936524,0.9807973076972366,17.84556283663973,2820.0,-0.0114589178040714,0.013776656385983,0.1286951917365201,0.0006334348966067,3.517068627713662
12,2020-05-12,asian,3300.0,6.228165033459778,6.162445325912783,0.0657197075469948,5.454742828434371,0.7092429830503926,-0.0015404855719815,0.2223520058649215,0.9901612197115752,0.9756098637204496,24.073727870099507,2870.12,0.0176169557941065,-0.0021617477437445,0.1097979690780067,0.0005357961782822,3.197957840318936
13,2020-05-11,asian,3300.0,9.6106857995763,9.58503761001056,0.0256481895657376,8.347190794649988,1.247969457782806,-0.0101226424222336,0.2196788064603076,0.9899391125828326,0.9755048936399546,33.684413669675806,2930.32,0.0207577913383864,-0.0120952291991533,0.1401067772193653,0.0006543725227716,3.763905765822228
14,2020-05-08,asian,3300.0,-0.0488440029309344,-0.0693478033408185,0.020503800409884,-0.0935540995784285,0.0001041475077842,0.0241021487298257,0.2251719599829352,0.9901570164811974,0.9783625415354074,33.63556966674487,2929.8,-0.0001774707689824,0.0246978679704354,0.1798957663663976,0.0007087939400448,4.442302586473592
15,2020-05-07,asian,3300.0,-7.874183377943144,-7.853367258633864,-0.0208161193092797,-8.809002415444388,0.9278852929771884,0.0277498638333357,0.2313757088047192,0.9907019528201052,0.9784872641266024,25.761386288801727,2881.19,-0.0167307580625504,0.0271784574422905,0.1797103687496491,0.0007110164597985,4.534420001952389
16,2020-05-06,asian,3300.0,-4.431060092540847,-4.458350473273812,0.0272903807329649,-4.867879432463796,0.394306903025331,0.0152220561646533,0.2351011617344045,0.99084272762922,0.9758816863728094,21.33032619626088,2848.42,-0.0114389486640535,0.0159730626471873,0.147700444860282,0.0006747559237992,4.118768312217815
17,2020-05-05,asian,3300.0,2.7151070703171207,2.658909871643325,0.0561971986737956,2.5264877855237784,0.1315428503497129,0.0008792357698338,0.2353345290558263,0.9907673531415232,0.9764764646129512,24.045433266578,2868.44,0.0070038733986003,0.0009921328042618,0.1266411627304074,0.0006165568374522,3.769474098077735
18,2020-05-04,asian,3300.0,-3.299481187009416,-3.3673717455720555,0.0678905585626394,-3.601585832727676,0.2333693786057315,0.000844708549889,0.2355438262639464,0.9907980218172312,0.9753237215872588,20.745952079568585,2842.74,-0.008999952189538,0.0008889651415862,0.1395107896602903,0.0006516922261893,4.037722848711242
19,2020-05-01,asian,3300.0,-1.3894859507040174,-1.4394041490345677,0.0499181983305503,-1.4892910689650234,0.0462614343754795,0.0036254855549761,0.2365226813256595,0.9909224284018334,0.9777682489123,19.356466128864568,2830.71,-0.0042408122145938,0.0041471125313147,0.1235359622926915,0.0005931581393786,3.711492894430746
0,2020-06-29,asian,3300.0,-19.56573214796545,-19.564826425835125,-0.000905722130323,-21.453583029389907,1.913676656027126,-0.0249200524723431,0.2378306223496895,0.989518534191371,0.9769909838288404,72.40706281522411,3053.24,-0.0203018757373455,-0.015914237851668,0.3391452464307708,0.0008476229685887,6.480132257456942
1,2020-06-26,asian,3300.0,-11.984805614937793,-12.00445334041686,0.0196477254790696,-12.81360746732342,0.8043328551436478,0.0048212717629131,0.2386495177147411,0.990451620575414,0.981332442112093,60.42225720028632,3009.05,-0.0145789075390699,0.0034372730464736,0.2878627637224961,0.000717602867838,5.897661025687
2,2020-06-25,asian,3300.0,21.1625852600231,21.189029365478763,-0.0264441054556634,18.813345751155623,2.357557931037298,0.0181256832858424,0.2419840929937413,0.9894859844933662,0.9774892818212378,81.58484246030942,3083.76,0.0245252173351294,0.0138759700050117,0.2549316565827803,0.0007810589200492,5.473567444655975
3,2020-06-24,asian,3300.0,-9.911750839740163,-9.930313303344922,0.0185624636047574,-10.48955275520865,0.5426124200721876,0.0166270317915402,0.2446773750334887,0.9893842995993232,0.9781298698219624,71.67309162056925,3050.3301,-0.0108998173900715,0.0110685135900384,0.3120737061539853,0.0008593512722461,6.2078127176429705
4,2020-06-23,asian,3300.0,25.83105549278011,25.42346515099104,0.4075903417890671,22.84374828976645,2.5693593731312445,0.0103574880933446,0.2464320418434248,0.9884113705504366,0.9750690096614616,97.50414711334936,3131.29,0.0261952459494167,0.007145756998369,0.2858893948722736,0.0007111282483657,5.923963674524702
5,2020-06-22,asian,3300.0,-4.58346492015886,-4.657680157128419,0.0742152369695583,-4.743766559865809,0.0868679876551574,-0.0007815849177673,0.246314114176402,0.9884556063779072,0.9760453950067444,92.9206821931905,3117.8601,-0.0042981590970319,-0.0004786548523358,0.3524662446243502,0.0008465689699151,6.626077769779794
6,2020-06-19,asian,3300.0,-6.54705931491543,-6.620722138412307,0.0736628234968774,-6.896044800296712,0.1950146122270052,0.0803080496573994,0.2589417877085085,0.9886603367577615,0.9713817253913618,86.37362287827507,3097.74,-0.0064740877637196,0.0499956702539612,0.3416369747691556,0.0008476788162199,6.521348140962372
7,2020-06-18,asian,3300.0,5.91316516269562,5.782361635885405,0.1308035268102152,5.69717024074886,0.1453895026527081,-0.0601981075161635,0.2497569490028238,0.9880425797359488,0.9752369747277504,92.28678804097068,3115.34,0.0056654822009647,-0.0361150375787756,0.3246215551095891,0.00083926645747,6.437135117491831
8,2020-06-17,asian,3300.0,-0.5057326640480966,-0.6383582146759149,0.1326255506278183,-0.6287657947100371,0.0016581601599116,-0.0112505801257895,0.248037548812034,0.9879573517926548,0.9768019816445896,91.7810553769226,3113.49,-0.0005940120550402,-0.0069080997724055,0.339772478081172,0.0008593362715843,6.520767794249676
9,2020-06-16,asian,3300.0,3.947806139679159,3.85867169359112,0.0891344460880394,3.798030321245784,0.0605567549639465,8.461738138871485e-05,0.2480505618687905,0.9875895285792428,0.9752743493804568,95.72886151660175,3124.74,0.0036067962213369,5.246268346000357e-05,0.3382122599227908,0.0008517770125934,6.502669022239848
10,2020-06-15,asian,3300.0,-18.77998675075274,-18.791197759145813,0.0112110083930723,-20.412846968034493,1.6753853702367296,-0.0537361613480493,0.2400206820968109,0.9887232618217958,0.9771433226617564,76.94887476584901,3066.59,-0.0187848846526729,-0.0329075088552887,0.3477612275729231,0.0008612301348186,6.583114629204792
11,2020-06-12,asian,3300.0,-7.260385195090578,-7.286930326074212,0.0265451309836342,-7.59947054447518,0.2848809021281557,0.0276593162728123,0.2446463920220349,0.9886840271692368,0.974459076045513,69.68848957075843,3041.31,-0.0082778514234303,0.0190887750853607,0.2993711831749615,0.0007865686556669,6.03691017403895
12,2020-06-11,asian,3300.0,-10.376104883646184,-10.422378818364836,0.046273934718652,-11.06455759220512,0.6218174968300069,0.0203612770102763,0.2481418290670555,0.9888104999813055,0.9782508378785586,59.31238468711225,3002.1,-0.0129762998685664,0.0141866039789899,0.2803641569820334,0.000706305272792,5.86661720588109
13,2020-06-10,asian,3300.0,61.0725036070534,59.89126442070995,1.181239186343447,45.82148294908164,14.13637784136036,-0.0665963697320434,0.2363817668124853,0.9871244525703786,0.9721962201896012,120.38488829416563,3190.14,0.0607527591986929,-0.0485523200822363,0.2512337488962603,0.0007662491999182,5.527650668389984
14,2020-06-09,asian,3300.0,6.95477004169453,6.96685851880244,-0.0120884771079099,6.83911372552166,0.1480096451680386,-0.0202648518872585,0.2334928753242997,0.9870195079757964,0.9758873061831536,127.33965833586018,3207.18,0.0053272433765708,-0.0122965899009281,0.4024274019225745,0.0008987856874437,6.9717975950103925
15,2020-06-08,asian,3300.0,10.800679712306334,10.787126964979745,0.0135527473265906,10.477958636325551,0.3236835255113368,-0.0145151968571446,0.2314470527979562,0.9862944425948228,0.972479690528785,138.1403380481665,3232.39,0.0078297553381982,-0.0088004303620686,0.4172584621642253,0.0008965134865692,7.063913722295702
16,2020-06-05,asian,3300.0,-16.422132613501773,-16.342791632868686,-0.0793409806330878,-16.971468199222723,0.6783132576090007,-0.0496366912549655,0.2246461110504904,0.9870620804957492,0.9738902052904196,121.71820543466474,3193.93,-0.0119696682358591,-0.0298248095337674,0.438645367297129,0.0007705480320595,7.190738414679883
17,2020-06-04,asian,3300.0,-30.36897359376806,-29.968573542264924,-0.4004000515031372,-33.52390504058004,3.5615783285483262,-0.0062468302332104,0.2237514335744101,0.988188465975763,0.9759731807721512,91.34923184089668,3112.35,-0.0258740656015531,-0.0039905600469239,0.4056621921632379,0.0009160089755079,6.968301748360404
18,2020-06-03,asian,3300.0,3.5231434895872127,3.612146948646308,-0.0890034590590955,3.5442706975751253,0.0522287926510134,0.0156474584201696,0.2262290223251767,0.987757339518483,0.9746219239721952,94.87237533048388,3122.87,0.0033743829350459,0.0110120951057095,0.337476928959004,0.0008386216839257,6.350501546883915
19,2020-06-02,asian,3300.0,-13.992664992821505,-13.851284305481212,-0.1413806873402894,-14.658025493055966,0.8374541433338498,-0.030712955759098,0.2215246294708233,0.9880318755642296,0.9754247248193572,80.87971033766239,3080.82,-0.0135566554756817,-0.0210140819738213,0.3462334377441219,0.0008236271398708,6.460451543976591
20,2020-06-01,asian,3300.0,-7.603274430549135,-7.531092147023569,-0.0721822835255654,-7.828402035950591,0.2971901187062287,0.0001197702207936,0.2215445416067817,0.9892156733108626,0.9767950181348336,73.27643590711325,3055.73,-0.0081772787020235,8.988274189048052e-05,0.3107405974511601,0.0008356506982032,6.015206196016671
0,2020-07-30,asian,3300.0,,,,,,,0.2394785099891733,0.9897712548171632,0.9797479502390696,154.39016672581292,3246.22,,,,,
1,2020-07-29,asian,3300.0,5.907218303471012,5.909894162847299,-0.0026758593762865,5.826011629302571,0.0731032742434359,0.010779259301292,0.2409349739106007,0.9958656680745368,0.982409356206471,160.29738502928393,3258.4399,0.0037572800311501,0.0060633951062905,0.4776610552090866,0.000835653173164,7.423462226559771
2,2020-07-28,asian,3300.0,-18.874666226258228,-18.86528383126505,-0.0093823949931817,-19.62962163836193,0.7877003974758787,-0.0233625903789941,0.237821742584521,0.9957606515424424,0.9828628859638392,141.4227188030257,3218.44,-0.0123517524387206,-0.013005666976982,0.4877234473630263,0.0008228756256966,7.4557016157779135
3,2020-07-27,asian,3300.0,9.673482888371154,9.69749972333286,-0.0240168349617047,9.495544449478738,0.211203502176017,-0.0092482283218955,0.2365632910554607,0.9959392412549783,0.9829931397925634,151.09620169139686,3239.4099,0.0064944134748671,-0.005305624722112,0.4542914035583947,0.0008257002339484,7.329434329467765
4,2020-07-24,asian,3300.0,-10.986305900016475,-10.96014437600495,-0.0261615240115258,-11.253088384556769,0.2796023524658627,0.0133416560859559,0.238372597277545,0.9920689760857896,0.9791646587256072,140.10989579138038,3215.6299,-0.0073679197383531,0.0076191966931395,0.4714774636637653,0.0008360889465479,7.402070254902448
5,2020-07-23,asian,3300.0,9.1906727671101,9.222641534225964,-0.0319687671158632,9.018285120099709,0.1934293935598611,0.0109270205663972,0.2398705232051608,0.9918018770804958,0.977058471192334,149.30056855849048,3235.66,0.0062096618424107,0.0062643068425562,0.4516374565301694,0.0008298010845514,7.317663074485829
6,2020-07-22,asian,3300.0,19.53326966805855,19.552098451058534,-0.0188287829999822,18.77685002523053,0.7889232048433279,-0.0136747790153258,0.2380268906141835,0.9915466628047552,0.9779757062430572,168.83383822654903,3276.02,0.0123963452872416,-0.0077156380586051,0.4681296972727936,0.0008360566426851,7.388760470505532
7,2020-07-21,asian,3300.0,-9.262311928216889,-9.24756466046338,-0.0147472677535098,-9.405291772131008,0.1665753849083933,-0.0088482732407638,0.2368487891729058,0.9918322830575592,0.979717542377294,159.57152629833217,3257.3,-0.0057306396229577,-0.004961735916907,0.5009825859121275,0.0007923146365817,7.492018763944391
8,2020-07-20,asian,3300.0,-2.7024371703211045,-2.655731529142197,-0.046705641178907,-2.654773680655261,0.0145654851522628,-0.0155233336391992,0.2347746037703529,0.991708563656119,0.97899798597244,156.86908912801104,3251.8401,-0.0016776106203394,-0.0087959961562698,0.4858235658396966,0.0008264178312211,7.451244118042434
9,2020-07-17,asian,3300.0,-12.759686457184555,-12.712916102470285,-0.0467703547142726,-13.097805468269316,0.3624808913653438,0.0224084744336876,0.2378073711494264,0.9916334115131602,0.979688977578152,144.10940267082648,3224.73,-0.0083717949222848,0.0128350600507086,0.481117077232194,0.0008302295620726,7.43640903140404
10,2020-07-16,asian,3300.0,-4.118271951150973,-4.108354894538932,-0.009917056612041,-4.2068637677914,0.0409245370848996,0.0575843361675678,0.245774843649688,0.9916899410957988,0.9754236270494612,139.9911307196755,3215.57,-0.0028445899031588,0.0329548660600903,0.4586120126747832,0.0008305025531076,7.347836799819079
11,2020-07-15,asian,3300.0,5.027192229208936,4.994794082938362,0.032398146270574,4.946399258475556,0.0583424464831756,-0.0099476220203698,0.2444191298394737,0.9914601235712676,0.9784049934171176,145.01832294888445,3226.5601,0.0034119493059214,-0.0055313502006655,0.4508464250182332,0.0008291715740353,7.317297139705128
12,2020-07-14,asian,3300.0,-12.963589409021438,-12.9966193781552,0.0330299691337607,-13.417698880203243,0.4139381116653121,0.0071413903827345,0.2453920386940138,0.9913201448304187,0.9772730564293376,132.054733539863,3197.52,-0.0090410758775439,0.0039725926909702,0.4599579907466247,0.0008302958360138,7.354845286138947
13,2020-07-13,asian,3300.0,-17.519714593172267,-17.577822899865264,0.058108306692997,-18.519759050472693,0.9185647055900156,0.0233714450174152,0.2486397720226398,0.992008331619898,0.978261254635673,114.53501894669074,3155.22,-0.0133172851894462,0.0131480606906298,0.4349169784826532,0.0008771518376267,7.243749046195076
14,2020-07-10,asian,3300.0,,,,,,,,1.0,1.0,,,,,0.3971849829756333,0.000864291701761,7.021433794451185
15,2020-07-09,asian,3300.0,,,,,,,0.2381678002645258,0.990046477272958,0.9770523001389244,113.32209808567674,3152.05,,,,,
16,2020-07-08,asian,3300.0,7.1482533395005845,7.168908312732218,-0.0206549732316334,7.032026951119733,0.1543049869859304,-0.0174236253734458,0.2356821890972445,0.9898385052641095,0.9775287475403148,120.47035142517733,3169.94,0.0056596254512878,-0.0104912272721423,0.3941846766097455,0.0008446679202405,6.973152833615917
17,2020-07-07,asian,3300.0,-9.863969921111035,-9.812430293654565,-0.0515396274564707,-10.130910728599394,0.3179907839936024,0.0004896509512262,0.2357514235565956,0.9900129319665272,0.9774057760249134,110.60638150406628,3145.32,-0.0077970264812917,0.0002937188099894,0.4098910515163441,0.0009117751563583,7.07339773726038
18,2020-07-06,asian,3300.0,13.804062499554774,13.840542246863102,-0.0364797473083271,13.276737185895035,0.5579290281900513,0.0058760327780154,0.2366019828036067,0.9894314145157816,0.9761972502441084,124.41044400362108,3179.72,0.0108775088169872,0.003601372001821,0.3880583904076668,0.0008299033623856,6.920889287861789
